S2B_MSIL2A_20230523T173909_N0510_R098_T13TEF_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-105.00023746522321 40.89888727122391, -105.00023625343321 40.56274991351036, -103.70336265383867 40.5554731412015, -103.68379957458713 41.54431153543986, -104.79838270948812 41.550689572606956, -104.8127224559895 41.50442185611548, -104.85810012198918 41.357255463154814, -104.90366580516621 41.21010144409824, -104.9492836778898 41.062906281580005, -104.99500542019776 40.91576828046878, -105.00023746522321 40.89888727122391))'
S2B_MSIL2A_20230523T173909_N0510_R098_T14TLN_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-100.47601045181497 43.34175640891558, -101.46678204877878 43.32624633586568, -101.42778068203103 42.33836182515417, -100.85853994185379 42.34711020373622, -100.81689484214382 42.45682828977358, -100.76130831541772 42.60266756315298, -100.7055027778866 42.748472430612736, -100.64938168491037 42.8942383965426, -100.59329148018291 43.040059117824526, -100.5366593198404 43.18584793836812, -100.47997081605327 43.33171490772839, -100.47601045181497 43.34175640891558))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TGJ_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-102.49642893280087 44.22597512802537, -102.53726452230806 43.238273156784096, -101.1873683405316 43.201211355403785, -101.12426105372481 44.18762158427181, -102.49642893280087 44.22597512802537))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TEG_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-104.82557040303033 41.46275408891564, -103.68558188065235 41.45624189757688, -103.66510843311784 42.44491772432881, -104.51654312839291 42.449874981229726, -104.53679615000839 42.386558812242335, -104.58376326379805 42.239663226284456, -104.62964720518944 42.0925669864003, -104.67612194784317 41.945678955700366, -104.72145922332759 41.79852210343204, -104.76714208434379 41.65148859210533, -104.8127224559895 41.50442185611548, -104.82557040303033 41.46275408891564))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TEH_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-104.54483226201218 42.36142485602548, -103.66698539119554 42.35632239007374, -103.64555267001923 43.34483481646455, -104.22796465160278 43.34828303360949, -104.25360862970687 43.26864927254597, -104.30113836978104 43.1217090728842, -104.33519185749088 43.016311435755824, -104.34862173012384 42.97467408277161, -104.37107887644223 42.90416715436918, -104.39546114180163 42.827538419490445, -104.44261852428497 42.68052653236976, -104.4897794667837 42.53354508998403, -104.53679615000839 42.386558812242335, -104.54483226201218 42.36142485602548))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TGH_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-102.53371085886852 43.32625697177811, -102.57270445124811 42.33837210189082, -101.2421415546785 42.30245161555175, -101.18187629631363 43.28908179915951, -102.53371085886852 43.32625697177811))'
S2B_MSIL2A_20230523T173909_N0510_R098_T14TMQ_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-99.75030841785191 45.149372971859684, -100.27254965833141 45.14674718783555, -100.25111705335956 44.15851530960486, -100.15210749257601 44.15900458981185, -100.1331867406036 44.20630318382219, -100.07474593598954 44.351856859430335, -100.01626098574259 44.49741596538679, -99.95736584824982 44.64292089135045, -99.89835987093224 44.78841552712143, -99.83901919289065 44.93391464630352, -99.77922675275249 45.07942260281983, -99.75030841785191 45.149372971859684))'
S2B_MSIL2A_20230523T173909_N0510_R098_T14TMP_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-100.11675848670268 44.24721967624379, -100.25298174570909 44.246545441411556, -100.24628157793171 43.92281139203446, -100.19143027272479 44.06070446853087, -100.1331867406036 44.20630318382219, -100.11675848670268 44.24721967624379))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TFH_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-103.76618786223798 43.346200009839855, -103.78571286582209 42.35764145317536, -102.45336942769977 42.33578223926217, -102.41246381589346 43.323576596360866, -103.76618786223798 43.346200009839855))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TFJ_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-103.74751912777683 44.24655093494868, -103.76796729995817 43.25815531909012, -102.41619172041914 43.235600960154144, -102.37335402628885 44.22320974043625, -103.74751912777683 44.24655093494868))'
S2B_MSIL2A_20230523T173909_N0510_R098_T14TLP_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-100.12917424396173 44.21629677714193, -100.12976271323852 44.24783068396879, -101.50407140709622 44.22596415476343, -101.46322767686333 43.23826255332707, -100.51050247445836 43.25315293865933, -100.47997081605327 43.33171490772839, -100.42246902032257 43.477510676842485, -100.36512899451913 43.62336949740099, -100.30732570299267 43.76915536283268, -100.2494074743476 43.91495306538259, -100.19143027272479 44.06070446853087, -100.1331867406036 44.20630318382219, -100.12917424396173 44.21629677714193))'
S2B_MSIL2A_20230523T173909_N0510_R098_T13TEJ_20240904T010537.SAFE	geography'SRID=4326;POLYGON ((-104.25627930442324 43.260392768819194, -103.6475059675166 43.256794294201605, -103.62505994125077 44.24514241182411, -103.93063586370091 44.24698120602932, -103.96295249779176 44.148883804077954, -104.01173680600527 44.00214349713524, -104.06062885921759 43.855513659737454, -104.11012694881154 43.70911077471376, -104.15842339849888 43.56240089044535, -104.20628637042114 43.41560188160093, -104.25360862970687 43.26864927254597, -104.25627930442324 43.260392768819194))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TWF_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-92.51843210258771 40.56004650501761, -91.70336265383867 40.5554731412015, -91.68379957458711 41.54431153543986, -92.21463399359062 41.54734915690385, -92.218491066479 41.535027893597565, -92.26436578614118 41.38792045404461, -92.3100363172522 41.24082688231136, -92.35532139860632 41.09377196065048, -92.40053667705568 40.94680385267221, -92.44544421191763 40.79978487085175, -92.4902850059609 40.65271007250652, -92.51843210258771 40.56004650501761))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TXE_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.81730037733891 40.64479964997401, -91.83433447991831 39.65575725270223, -90.5552421778473 39.63587147039632, -90.51955068002489 40.62420990912828, -91.81730037733891 40.64479964997401))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TXG_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.78400297732625 42.44624086265282, -91.80265404258907 41.457520191909595, -90.48886345311317 41.43633638009555, -90.44978706678563 42.42431413705452, -91.78400297732625 42.44624086265282))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16SCJ_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-89.22812626368069 39.72834530854114, -89.33363283056224 39.72680595308774, -89.32464798079788 39.45379988485694, -89.28648844328147 39.56248707065495, -89.23500836562617 39.70883615607105, -89.22812626368069 39.72834530854114))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15SYD_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-89.41268174658804 39.202289793001135, -89.38763948191423 39.69403311805837, -90.66683353200474 39.72681533153163, -90.69936254729447 38.73821864423846, -89.58340159933957 38.71021393986934, -89.54212017646755 38.829859584924215, -89.49130628834938 38.9764378389236, -89.44034346690994 39.123026643227696, -89.41268174658804 39.202289793001135))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TXH_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.774301548592 42.9354009010556, -91.78571286582209 42.35764145317536, -90.45336942769976 42.33578223926217, -90.41246381589345 43.323576596360866, -91.6420730918716 43.34412580588638, -91.65695904230532 43.29848353844308, -91.70452537137238 43.15148330847748, -91.75204415444941 43.004608242268006, -91.774301548592 42.9354009010556))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TWG_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-92.24206875063281 41.459420832192166, -91.68558188065235 41.45624189757688, -91.66510843311782 42.44491772432881, -91.93081670029841 42.44646474155564, -91.9401205464509 42.417301741129805, -91.98694481002345 42.2704088713268, -92.03352819196029 42.12341018440432, -92.07994164890457 41.97635344516879, -92.12634245031282 41.82930165337441, -92.17243555264832 41.682150369380686, -92.218491066479 41.535027893597565, -92.24206875063281 41.459420832192166))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16TCN_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-88.10287007030425 42.78322350910753, -88.1129221649777 43.34744038882544, -89.46678204877877 43.32624633586568, -89.42778068203101 42.33836182515417, -88.26631564175987 42.35621180525036, -88.21719376805886 42.48535304489404, -88.16119530935033 42.631410972681216, -88.10510815242814 42.77741126404304, -88.10287007030425 42.78322350910753))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15SVD_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-93.05716168112163 38.76005710531162, -92.88766443792474 38.760810475743604, -92.88673821333528 39.337143056471575, -92.88958620860576 39.32757217172265, -92.93317720106916 39.18037132203678, -92.97663404629208 39.033194896194615, -93.0202267384145 38.886005453286806, -93.05716168112163 38.76005710531162))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16SBJ_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-89.22795266899085 39.72883740896322, -90.49897689950002 39.6975094680204, -90.45026011044493 38.7099201955759, -89.57622437536445 38.73101563546179, -89.54212017646755 38.829859584924215, -89.49130628834938 38.9764378389236, -89.44034346690994 39.123026643227696, -89.38919960873686 39.269576577331165, -89.33789298233046 39.41607505808598, -89.28648844328147 39.56248707065495, -89.23500836562617 39.70883615607105, -89.22795266899085 39.72883740896322))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TXF_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.8010303852103 41.545593768972765, -91.81885207154319 40.55671174263467, -90.52280187838811 40.536185528423594, -90.48546160940656 41.52434469691515, -91.8010303852103 41.545593768972765))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TYJ_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-90.49642893280087 44.22597512802537, -90.53726452230805 43.238273156784096, -89.1873683405316 43.201211355403785, -89.12426105372481 44.18762158427181, -90.49642893280087 44.22597512802537))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TYE_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-90.63579176628713 40.62664940733135, -90.6698144654414 39.63822758400475, -89.39224764301619 39.60554763793313, -89.339654308026 40.59281342227294, -90.63579176628713 40.62664940733135))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16TBK_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-89.22036358787567 39.750350682343495, -89.24913477999112 40.62894899386581, -90.54546370146343 40.59640146890937, -90.49451264760636 39.609013147606916, -89.2594338005789 39.63939880809037, -89.23500836562617 39.70883615607105, -89.22036358787567 39.750350682343495))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15SXD_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.83284204446889 39.744399896499196, -91.84912778038334 38.75519833855342, -90.58623972133758 38.73593643111066, -90.55211502393708 39.72445184157785, -91.83284204446889 39.744399896499196))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TXJ_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.67053447881581 43.256529653666476, -90.41619172041914 43.235600960154144, -90.37335402628884 44.22320974043625, -91.34757114709963 44.239757527372156, -91.36737440650894 44.179846423284445, -91.41635149563267 44.03315356515253, -91.46442133945992 43.88619113099013, -91.51277080535971 43.73932437299696, -91.5608935312512 43.592401997965936, -91.6090286174696 43.44544447847599, -91.65695904230532 43.29848353844308, -91.67053447881581 43.256529653666476))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15SWD_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-93.00023083049486 38.95352104830583, -93.00023019602958 38.760864457162924, -91.73659678080747 38.754036048213806, -91.71871965132908 39.74319619212293, -92.76355024245953 39.748961845929514, -92.80165348810166 39.622027842656095, -92.8457700477529 39.47481940559594, -92.88958620860576 39.32757217172265, -92.93317720106916 39.18037132203678, -92.97663404629208 39.033194896194615, -93.00023083049486 38.95352104830583))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16TDN_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-87.88430557153654 43.34789911286692, -88.2343055501801 43.346194685301704, -88.21729122058332 42.485096842537175, -88.21719376805886 42.48535304489404, -88.16119530935033 42.631410972681216, -88.10510815242814 42.77741126404304, -88.04890506209122 42.923369328286086, -87.99253408341292 43.06927995663393, -87.93598787624414 43.21512451398406, -87.88430557153654 43.34789911286692))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TWH_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-91.95901753087978 42.35801982056998, -91.66698539119554 42.35632239007374, -91.64581693002741 43.33264670932935, -91.65695904230532 43.29848353844308, -91.70452537137238 43.15148330847748, -91.75204415444941 43.004608242268006, -91.79926495047052 42.857779475089934, -91.84621854795932 42.710936036815376, -91.89326645180925 42.56416637749526, -91.9401205464509 42.417301741129805, -91.95901753087978 42.35801982056998))'
S2A_MSIL2A_20230523T164841_N0510_R026_T15TWE_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-92.79011997394556 39.66044963846307, -91.7203579213631 39.6545573069827, -91.70165933840751 40.64355721409192, -92.49171628778177 40.64799812365572, -92.53497186300861 40.5055956596486, -92.57952420464783 40.35837557109013, -92.62406460548105 40.21113491889676, -92.66865830222352 40.06387989096675, -92.71310232905076 39.91659581321646, -92.75744201655043 39.76931028487416, -92.79011997394556 39.66044963846307))'
S2A_MSIL2A_20230523T164841_N0510_R026_T16TCK_20240903T225857.SAFE	geography'SRID=4326;POLYGON ((-88.90496089705468 40.63347204355202, -89.36468078702738 40.62663972727231, -89.33065130260064 39.638218234831534, -89.25948451000062 39.639254649848446, -89.23500836562617 39.70883615607105, -89.18341863781738 39.85508099139691, -89.1316664461047 40.00126250093024, -89.07980708804733 40.147426627428814, -89.02754582780038 40.29358258417032, -88.97509019152798 40.43986150570081, -88.9221504477439 40.58614974301174, -88.90496089705468 40.63347204355202))'
S2A_MSIL2A_20230522T173041_N0510_R012_T14TQK_20240907T234143.SAFE	geography'SRID=4326;POLYGON ((-96.46122840968164 40.622092388252696, -96.63579176628713 40.62664940733135, -96.65447511364573 40.083863892922494, -96.63208924624189 40.14672676258118, -96.57989951283923 40.293008016648365, -96.52727929678754 40.43932617208007, -96.47445090953053 40.58569251936234, -96.46122840968164 40.622092388252696))'
S2A_MSIL2A_20230522T173041_N0510_R012_T15TTF_20240907T234143.SAFE	geography'SRID=4326;POLYGON ((-96.13659864935082 41.50734127398201, -96.59412455183308 41.49564643575739, -96.54082260253307 40.50846282585221, -96.50197420270959 40.50943647413801, -96.47445090953053 40.58569251936234, -96.42130090911564 40.732007744829005, -96.36803718685213 40.87831348203801, -96.31446776269618 41.02453431846833, -96.26085249364016 41.170741620652045, -96.20703151809445 41.316879923455005, -96.1531086940275 41.46291064652605, -96.13659864935082 41.50734127398201))'
S2A_MSIL2A_20230522T173041_N0510_R012_T14TPL_20240907T234143.SAFE	geography'SRID=4326;POLYGON ((-97.8010303852103 41.545593768972765, -97.81885207154318 40.55671174263467, -96.52280187838811 40.536185528423594, -96.48546160940654 41.52434469691515, -97.8010303852103 41.545593768972765))'
S2A_MSIL2A_20230522T173041_N0510_R012_T15TTE_20240907T234143.SAFE	geography'SRID=4326;POLYGON ((-96.46987137437469 40.59829940014556, -96.54546370146345 40.59640146890937, -96.53609359513491 40.414816734978075, -96.52727929678754 40.43932617208007, -96.47445090953053 40.58569251936234, -96.46987137437469 40.59829940014556))'
S2A_MSIL2A_20230522T173041_N0510_R012_T14TQL_20240907T234143.SAFE	geography'SRID=4326;POLYGON ((-96.1339796649467 41.51438929369676, -96.6032964141397 41.5268622914542, -96.63889095789968 40.53861750192735, -96.4928157228476 40.53481096148586, -96.47445090953053 40.58569251936234, -96.42130090911564 40.732007744829005, -96.36803718685213 40.87831348203801, -96.31446776269618 41.02453431846833, -96.26085249364016 41.170741620652045, -96.20703151809445 41.316879923455005, -96.1531086940275 41.46291064652605, -96.1339796649467 41.51438929369676))'
